2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-47  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ALPINEUSDT&interval=1m
2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-48  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KAVAUSDT&interval=1m
2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-49  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RAMPUSDT&interval=1m
2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-50  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNXUSDT&interval=1m
2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-51  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LTCUSDT&interval=1m
2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-52  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WINGUSDT&interval=1m
2022-05-12 11:57:26.205[1652367446205] | INFO  | Thread-53  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FLOWUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-54  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MULTIUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-55  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GALUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-56  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ATOMUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-57  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GTCUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-58  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BEAMUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-60  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CELOUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-59  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ARPAUSDT&interval=1m
2022-05-12 11:57:26.206[1652367446206] | INFO  | Thread-61  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ASRUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-62  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XRPUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-63  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETHDOWNUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-64  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ASTRUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-65  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LITUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-66  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XECUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-67  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STEEMUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-68  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=YFIUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-69  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RAREUSDT&interval=1m
2022-05-12 11:57:26.207[1652367446207] | INFO  | Thread-70  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=UTKUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-71  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GHSTUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-72  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RLCUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-73  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DFUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-74  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NBTUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-75  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PONDUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-76  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RIFUSDT&interval=1m
2022-05-12 11:57:26.208[1652367446208] | INFO  | Thread-77  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LPTUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-78  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JASMYUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-79  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KMDUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-80  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DIAUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-81  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MASKUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-82  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COCOSUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-83  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BALUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-84  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NEARUSDT&interval=1m
2022-05-12 11:57:26.209[1652367446209] | INFO  | Thread-85  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FISUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-86  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PLAUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-87  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BURGERUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-88  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRXUPUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-89  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PEOPLEUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-90  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NKNUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-91  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1m
2022-05-12 11:57:26.210[1652367446210] | INFO  | Thread-92  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OMGUSDT&interval=1m
2022-05-12 11:57:26.215[1652367446215] | INFO  | Thread-94  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DYDXUSDT&interval=1m
2022-05-12 11:57:26.215[1652367446215] | INFO  | Thread-93  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ICXUSDT&interval=1m
2022-05-12 11:57:26.215[1652367446215] | INFO  | Thread-95  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OCEANUSDT&interval=1m
2022-05-12 11:57:26.215[1652367446215] | INFO  | Thread-96  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SANTOSUSDT&interval=1m
2022-05-12 11:57:26.215[1652367446215] | INFO  | Thread-97  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DUSKUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-98  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SUNUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-99  | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNBDOWNUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-100 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STRAXUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-101 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OXTUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-102 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KEYUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-104 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TUSDUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-103 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SCUSDT&interval=1m
2022-05-12 11:57:26.216[1652367446216] | INFO  | Thread-105 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IDEXUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-106 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GALAUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-107 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BETAUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-108 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BARUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-109 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FIDAUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-110 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MDTUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-111 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GMTUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-112 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SYSUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-113 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CRVUSDT&interval=1m
2022-05-12 11:57:26.217[1652367446217] | INFO  | Thread-114 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VOXELUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-115 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CLVUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-116 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GBPUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-117 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WRXUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-118 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WOOUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-119 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETHUPUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-120 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCSTUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-121 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=POWRUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-122 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AGLDUSDT&interval=1m
2022-05-12 11:57:26.218[1652367446218] | INFO  | Thread-123 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RSRUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-124 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COTIUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-125 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRIBEUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-126 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MCUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-127 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FLMUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-128 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FIOUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-129 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTGUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-130 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=REPUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-131 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CTXCUSDT&interval=1m
2022-05-12 11:57:26.219[1652367446219] | INFO  | Thread-132 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LINKUPUSDT&interval=1m
2022-05-12 11:57:26.220[1652367446220] | INFO  | Thread-133 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FORUSDT&interval=1m
2022-05-12 11:57:26.220[1652367446220] | INFO  | Thread-134 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OMUSDT&interval=1m
2022-05-12 11:57:26.220[1652367446220] | INFO  | Thread-135 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PERPUSDT&interval=1m
2022-05-12 11:57:26.220[1652367446220] | INFO  | Thread-136 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RVNUSDT&interval=1m
2022-05-12 11:57:26.220[1652367446220] | INFO  | Thread-138 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VTHOUSDT&interval=1m
2022-05-12 11:57:26.221[1652367446221] | INFO  | Thread-137 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PORTOUSDT&interval=1m
2022-05-12 11:57:26.221[1652367446221] | INFO  | Thread-139 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZRXUSDT&interval=1m
2022-05-12 11:57:26.221[1652367446221] | INFO  | Thread-140 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNBUSDT&interval=1m
2022-05-12 11:57:26.222[1652367446222] | INFO  | Thread-141 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JOEUSDT&interval=1m
